Route CouplingHop CouplingFFTT
13|5(5) 1.84395848777 1.39708069016
13|5(6) 1.14213546386 1.34373098025
13|5(7) 1.52273288856 1.34827006143
13|5(8) 1.71320319578 1.33579571666
13|6(1) 10.6622189276 9.6612599696
13|6(2) 9.89759218076 9.5372944942
13|6(3) 8.97784367021 9.35703589322
13|6(4) 8.4581171238 9.24696045221
13|6(5) 4.80740191637 3.40590099779
13|6(6) 4.70471954534 3.44928567526
13|6(7) 9.68069626335 8.381498718
13|6(8) 9.09068445762 8.30648963932
13|7(1) 11.3219668891 9.53524354069
13|7(2) 11.8500476543 9.29282210501
13|7(3) 11.461752974 9.29282210501
13|7(4) 10.6363860997 9.41631401692
13|7(5) 11.0896960712 9.14053698531
13|7(6) 11.3120830245 9.18333305636
13|7(7) 10.9496746561 9.18333305636
13|7(8) 10.6328762046 9.03788139362
13|8(1) 11.7963923894 9.53524354069
13|8(2) 11.3699742314 9.29282210501
13|8(3) 11.1352324473 9.29282210501
13|8(4) 11.0676820091 9.41631401692
13|8(5) 10.8640144963 9.18333305636
13|8(6) 10.6449221646 9.18333305636
13|8(7) 10.3151605005 9.24079942972
13|8(8) 10.31216539 9.01678006318
13|9(1) 2.80207561156 0.894205131637
13|9(2) 5.90336276029 5.32378645222
13|9(3) 5.72646404744 5.3223053834
13|9(4) 5.57614694012 5.28509500446
13|9(5) 5.43802626827 5.28412145976
13|9(6) 4.97193688446 4.84676980298
13|9(7) 5.72522856437 5.10464305136
13|9(8) 4.89251297257 4.85113858979
14|1(1) 9.08015033878 6.98043518003
14|1(2) 9.79147194379 6.92098505827
14|1(3) 9.55511866009 6.92098505827
14|1(4) 9.40202619224 6.89072878071
14|1(5) 8.86088460588 6.96584637215
14|1(6) 9.5791120995 6.90706285846
14|1(7) 9.35260686929 6.90706285846
14|1(8) 9.21373857178 6.87720680374
14|10(1) 8.45423417699 6.95058299843
14|10(2) 9.20879663949 6.89163812537
14|10(3) 8.40716815513 6.95058299843
14|10(4) 8.99135161848 6.89163812537
14|10(5) 9.16926118112 6.89163812537
14|10(6) 8.95181616012 6.89163812537
14|10(7) 8.87171884207 6.86177613877
14|10(8) 8.83370397826 6.86177613877
14|11(1) 5.44752998422 4.76444500721
14|11(2) 5.27021779802 4.72239897445
14|11(3) 5.35493663737 4.77201281206
14|11(4) 5.19561815336 4.73054512333
14|11(5) 5.39023615376 4.38418292905
14|11(6) 4.93294696408 4.31573675559
14|11(7) 4.92102412043 4.3275776659
14|11(8) 5.22856436867 4.35211704334
14|12(1) 4.9765258216 4.07010085611
14|12(2) 4.79367432666 4.02772035899
14|12(3) 4.90149830402 4.09734419739
14|12(4) 4.74013672679 4.05531762631
14|12(5) 4.94642496125 3.64800056785
14|12(6) 4.15122312824 3.55634016514
14|12(7) 4.29206819867 3.57971258962
14|12(8) 4.78131949592 3.62000486476
14|13(1) 9.73560662219 6.18741353332
14|13(2) 9.68481454026 6.15185368543
14|13(3) 9.34025203855 6.15185368543
14|13(4) 9.68495181616 6.1167002358
14|13(5) 9.17745897469 6.06679245782
14|13(6) 9.18809254418 6.03267741152
14|13(7) 8.86166491098 6.03267741152
14|13(8) 9.2355301399 5.99894389415
14|15(1) 10.9287302764 8.04675504265
14|15(2) 10.9834445268 8.04675504265
14|15(3) 10.540435596 8.04675504265
14|15(4) 10.2297998517 7.9447029608
14|15(5) 9.90033769871 7.85896154315
14|15(6) 9.95140433243 7.85896154315
14|15(7) 9.53792933037 7.85896154315
14|15(8) 9.3093649617 7.76505319007
14|16(1) 7.26287549861 6.25744369086
14|16(2) 6.73255909727 6.12915611567
14|16(3) 7.08837822255 5.85898489784
14|16(4) 6.51574765733 5.92334870767
14|16(5) 6.29566874934 5.77477234256
14|16(6) 6.60211267606 5.75489731797
14|16(7) 6.00091778743 5.81629075239
14|16(8) 5.82983279796 5.67445078101
14|17(1) 6.00299422957 5.78854973436
14|17(2) 5.61819671492 5.75569136374
14|17(3) 5.60649213843 5.75569136374
14|17(4) 5.83422562666 5.74592527219
14|17(5) 5.90011805727 5.78145698638
14|17(6) 5.48554484804 5.71370513078
14|17(7) 5.54484803558 5.74903760172
14|17(8) 5.47442550037 5.71370513078
14|18(1) 4.36302022662 3.38539163469
14|18(2) 4.18828762046 3.35430926196
14|18(3) 4.39831974302 3.00005459448
14|18(4) 2.79713367927 2.89408973984
14|18(5) 3.30560360212 2.89613791028
14|18(6) 4.23907970239 2.98310483799
14|18(7) 2.82513796228 2.87973197529
14|18(8) 3.43958487769 2.6359628356
14|19(1) 0.480073422994 0.429089925953
14|19(2) 6.30508195371 6.03861412775
14|19(3) 4.71601539059 5.38479787132
14|19(4) 0.389177168273 0.32946214665
14|19(5) 0.516157373088 0.344428169377
14|19(6) 0.398100101584 0.308321303614
14|19(7) 4.40449715839 4.72416724352
14|19(8) 4.10180380529 4.8145323181
14|2(1) 7.92474143104 4.752331634
14|2(2) 7.51482579689 4.04203288055
14|2(3) 7.16271312083 4.12217233319
14|2(4) 5.99032793251 3.86259670398
14|2(5) 6.88301348049 3.62298938581
14|2(6) 5.47010130961 3.47693617689
14|2(7) 5.87540839579 3.18560371211
14|2(8) 5.95193970843 3.04004984796
14|20(1) 5.73881887818 3.88782852546
14|20(2) 5.5201383741 3.22037955778
14|20(3) 2.35359525574 3.01829851264
14|20(4) 3.39346017626 2.40021617627
14|20(5) 3.57231105934 2.18216347602
14|20(6) 1.13664442797 2.06046697673
14|20(7) 2.75100897784 2.10074140961
14|20(8) 2.87338063469 1.56994712833
14|21(1) 9.33201548472 6.78826032144
14|21(2) 9.73807758834 6.75593527152
14|21(3) 9.46627131208 6.75593527152
14|21(4) 9.29553931778 6.72382310939
14|21(5) 8.60416422821 6.72636848576
14|21(6) 9.06020920847 6.69491235829
14|21(7) 8.80134608823 6.69491235829
14|21(8) 8.66859851293 6.66398220029
14|22(1) 9.43182313696 5.72675292456
14|22(2) 9.84875086159 5.70482534462
14|22(3) 9.56263899185 5.70482534462
14|22(4) 9.37855201384 5.68760106429
14|22(5) 8.93391538314 5.65389497645
14|22(6) 9.37978749691 5.63255952371
14|22(7) 9.10798122066 5.63255952371
14|22(8) 8.65799082997 5.69226984869
14|23(1) 6.80905609093 6.22092164526
14|23(2) 6.36782511374 6.09481910566
14|23(3) 6.11782147996 5.91061440322
14|23(4) 6.68178316545 5.82734321494
14|23(5) 6.13129066798 5.89118572797
14|23(6) 6.02366636466 5.80987570977
14|23(7) 5.96275018532 5.74378071941
14|23(8) 5.73950525767 5.80328405838
14|3(1) 9.40856698499 7.01054489303
14|3(2) 10.1250779531 6.95058299843
14|3(3) 9.86621483286 6.95058299843
14|3(4) 9.6850641328 6.91992678402
14|3(5) 9.14669302364 6.99561494639
14|3(6) 9.8782487589 6.93633007396
14|3(7) 9.63115214412 6.93633007396
14|3(8) 9.46809767837 6.90608240983
14|4(1) 6.01898283405 5.78854973436
14|4(2) 5.91991468664 5.75569136374
14|4(3) 5.8587907872 5.75569136374
14|4(4) 5.84932597535 5.74592527219
14|4(5) 5.91521840595 5.78145698638
14|4(6) 5.77217692118 5.71370513078
14|4(7) 5.83148010872 5.74903760172
14|4(8) 5.7141092167 5.71370513078
14|5(1) 1.37613806999 1.47310265269
14|5(2) 1.08369515338 1.2319594351
14|5(3) 4.49715838893 4.35768151663
14|5(4) 2.56321555061 2.43472539167
14|5(5) 1.24207231694 1.25447558992
14|5(6) 3.81859306989 4.00339350983
14|5(7) 0.988386459106 1.13498201972
14|5(8) 1.26019273536 1.20326108534
14|6(1) 9.96787744008 8.22557182138
14|6(2) 8.6528741829 8.02647048958
14|6(3) 5.24069456612 3.01877072464
14|6(4) 9.48401734169 7.25662863176
14|6(5) 9.22793539547 7.31374246227
14|6(6) 8.6137879911 7.0924574382
14|6(7) 8.31891936414 7.1176064244
14|6(8) 8.0841775801 7.17268678953
14|7(1) 10.6333909892 8.13518092224
14|7(2) 11.2676056338 7.96023079488
14|7(3) 10.9278477885 7.96023079488
14|7(4) 10.6309684734 7.86122096675
14|7(5) 9.46950257551 7.94183284092
14|7(6) 10.3402665736 7.77780187284
14|7(7) 10.0204944839 7.77780187284
14|7(8) 9.79051698103 7.68661830936
14|8(1) 11.0287455729 8.13518092224
14|8(2) 10.8475413887 7.96023079488
14|8(3) 10.6421423277 7.96023079488
14|8(4) 9.8344452681 7.94183284092
14|8(5) 9.94491199 7.77780187284
14|8(6) 9.75159522667 7.77780187284
14|8(7) 6.9472163616 2.9895096186
14|8(8) 7.7370310615 2.93265681988
14|9(1) 1.15394119101 1.03355879676
14|9(2) 0.801940831592 0.676752353984
14|9(3) 5.51731441279 5.58197894898
14|9(4) 2.67482085495 2.5898413603
14|9(5) 1.02339181287 0.811096070485
14|9(6) 4.32913269088 4.96075866162
14|9(7) 0.727984641995 0.649928758843
14|9(8) 1.02657411775 0.768354075479
15|1(1) 7.87208631908 6.51055829522
15|1(2) 7.78354336546 6.47778702919
15|1(3) 7.94415616506 6.47778702919
15|1(4) 7.83296268841 6.51055829522
15|1(5) 7.1277869647 6.45934050235
15|1(6) 7.2942920682 6.44686349688
15|1(7) 7.14438678857 6.42717781132
15|1(8) 7.2942920682 6.42717781132
15|10(1) 7.10579265064 6.47778702919
15|10(2) 7.12410427477 6.4453440229
15|10(3) 7.26464047443 6.4453440229
15|10(4) 7.03519361785 6.47778702919
15|10(5) 7.07225811006 6.47778702919
15|10(6) 7.06233012108 6.4453440229
15|10(7) 7.20286632073 6.4453440229
15|10(8) 7.00165907727 6.47778702919
15|11(1) 8.78840293221 6.45338987505
15|11(2) 8.50910887975 6.41097986585
15|11(3) 8.71352517016 6.41097986585
15|11(4) 8.73623809132 6.45338987505
15|11(5) 7.72918211021 6.38744754394
15|11(6) 8.04711308788 4.84169247683
15|11(7) 7.83708096532 6.37167709706
15|11(8) 7.90259900712 4.81021885327
15|12(1) 9.1199242237 7.42164890223
15|12(2) 8.85311871227 7.38429160973
15|12(3) 9.01373151188 7.38429160973
15|12(4) 9.08080059303 7.42164890223
15|12(5) 8.2796373382 7.36055273681
15|12(6) 9.22658759575 6.20897730111
15|12(7) 8.2925623919 7.34358836755
15|12(8) 8.89753727041 6.17782858581
15|13(1) 11.058300266 9.9584533259
15|13(2) 10.6576671479 9.9174439096
15|13(3) 10.8228317272 9.87677086582
15|13(4) 11.0556227485 9.9174439096
15|13(5) 10.3437388463 9.88588998226
15|13(6) 10.1470224858 9.86167631655
15|13(7) 10.0345935261 9.8455394109
15|13(8) 10.2488936811 9.80551689297
15|14(1) 7.26464047443 7.33028256012
15|14(2) 7.80331109464 7.19899392117
15|14(3) 10.8157718239 7.07232541014
15|14(4) 4.99752903385 7.11956167878
15|14(5) 5.55967383247 7.18892206269
15|14(6) 6.20212503089 6.99681061536
15|14(7) 9.23832468495 6.87822060493
15|14(8) 4.0869780084 6.99109429272
15|16(1) 10.4804264182 9.2761750485
15|16(2) 10.0769088213 9.23519047569
15|16(3) 10.3341295335 9.19456647096
15|16(4) 10.5494810971 9.23519047569
15|16(5) 9.66147763776 9.20484675231
15|16(6) 9.51031264989 9.18186511174
15|16(7) 9.37804328551 9.16456295908
15|16(8) 9.69529085873 9.12463022288
15|17(1) 8.48681834597 6.92177094014
15|17(2) 8.32221398567 6.88758935609
15|17(3) 8.4721192653 6.88758935609
15|17(4) 7.66823161189 6.88758935609
15|17(5) 8.45070422535 6.92177094014
15|17(6) 7.6192967921 6.85374370898
15|17(7) 7.75156615648 6.85374370898
15|17(8) 7.65340581501 6.88758935609
15|18(1) 8.57919446504 7.31444738498
15|18(2) 8.42308754488 7.28018767906
15|18(3) 8.55535690926 7.28018767906
15|18(4) 8.5478955605 7.31444738498
15|18(5) 7.93025698048 7.25865492909
15|18(6) 8.57805401912 6.1864955555
15|18(7) 8.27928094885 7.29318702963
15|18(8) 7.97984789831 7.2433298302
15|19(1) 10.9476155177 10.02512644
15|19(2) 10.6116764382 9.98902154268
15|19(3) 10.7600280043 9.95317577138
15|19(4) 10.955365366 9.98902154268
15|19(5) 10.3404050031 9.96111001076
15|19(6) 10.1696371977 9.93964163125
15|19(7) 10.0718728849 9.925513429
15|19(8) 10.2574746726 9.89017035405
15|2(1) 12.5749713593 10.7290734908
15|2(2) 11.7560966338 10.6626395993
15|2(3) 11.8408697801 10.5970233556
15|2(4) 12.3377240501 10.6626395993
15|2(5) 11.376739972 10.6099640741
15|2(6) 10.9481450104 10.5692934697
15|2(7) 10.7875322108 10.5451374091
15|2(8) 10.9880775883 10.4810981124
15|20(1) 12.3195312224 10.8330914664
15|20(2) 11.6861255251 10.7818307816
15|20(3) 11.7645443813 10.731052929
15|20(4) 12.1586978008 10.7818307816
15|20(5) 11.3779754551 10.7408538019
15|20(6) 11.0248695475 10.7090631138
15|20(7) 10.8926001831 10.6905453532
15|20(8) 11.0504207145 10.6407059809
15|21(1) 1.34667655053 0.0243153583742
15|21(2) 0.716580182851 0.0542643245784
15|21(3) 7.06147214672 6.25104398891
15|21(4) 8.17440528337 6.21508400362
15|21(5) 8.03254072342 6.17953538138
15|21(6) 7.34326212458 6.21508400362
15|21(7) 6.17494440326 6.19577117706
15|21(8) 6.39980232271 6.21836284561
15|22(1) 6.98974549049 5.14085975447
15|22(2) 8.22831727205 5.11801148889
15|22(3) 8.06564533399 5.09536542036
15|22(4) 7.31405979738 5.11801148889
15|22(5) 6.01268429289 5.10872705944
15|22(6) 6.26252642561 5.12620771638
15|22(7) 7.31630613024 5.08623816539
15|22(8) 7.30645682462 5.06394639825
15|23(1) 9.62441314554 9.23519047569
15|23(2) 9.36084342311 9.19456647096
15|23(3) 9.6639486039 9.15429829693
15|23(4) 9.78090766823 9.19456647096
15|23(5) 8.9521650024 9.16456295908
15|23(6) 8.89157660645 9.14185698489
15|23(7) 8.77323033306 9.12463022288
15|23(8) 9.11786508525 9.08504397462
15|3(1) 8.18878181369 6.54366282837
15|3(2) 8.03269911869 6.51055829522
15|3(3) 8.22008071823 6.51055829522
15|3(4) 8.14183345688 6.54366282837
15|3(5) 7.28036480446 6.49182670745
15|3(6) 7.44901256391 6.47912469843
15|3(7) 7.27604493357 6.45934050235
15|3(8) 7.44901256391 6.45934050235
15|4(1) 8.50772652107 6.92177094014
15|4(2) 8.34033440409 6.88758935609
15|4(3) 8.49023968372 6.88758935609
15|4(4) 8.05040770941 6.88758935609
15|4(5) 8.47161240045 6.92177094014
15|4(6) 7.9565109958 6.85374370898
15|4(7) 8.08878036018 6.85374370898
15|4(8) 7.97298410345 6.88758935609
15|5(1) 6.16601091027 3.80900844204
15|5(2) 6.31084754139 3.7977224911
15|5(3) 6.46075282102 3.7977224911
15|5(4) 6.12989678964 3.80900844204
15|5(5) 5.59673832468 3.79607044341
15|5(6) 5.5201383741 3.08451861388
15|5(7) 5.94421793921 3.79653404922
15|5(8) 5.72392040582 3.0754509452
15|6(1) 11.6234247591 7.19899392117
15|6(2) 10.374527869 7.07232541014
15|6(3) 10.8228317272 6.95003736623
15|6(4) 11.4546930707 7.07232541014
15|6(5) 9.38555308459 6.99681061536
15|6(6) 9.13330862367 6.94522978938
15|6(7) 8.85223622436 6.87822060493
15|6(8) 9.5601680257 6.76358359484
15|7(1) 9.90857425253 7.19899392117
15|7(2) 9.14963465001 7.07232541014
15|7(3) 9.47086024921 7.07232541014
15|7(4) 9.81467753892 7.19899392117
15|7(5) 7.9565109958 6.99681061536
15|7(6) 8.06152705708 6.94522978938
15|7(7) 7.78045465777 6.87822060493
15|7(8) 8.06152705708 6.87822060493
15|8(1) 7.93180133432 7.33028256012
15|8(2) 7.65999505807 7.19899392117
15|8(3) 10.9075505666 7.07232541014
15|8(4) 5.49789967877 7.11956167878
15|8(5) 6.45745819949 7.06497513058
15|8(6) 6.08269500041 6.99681061536
15|8(7) 9.59970348406 6.94522978938
15|8(8) 9.31863108475 6.87822060493
15|9(1) 10.4639533105 9.53051507495
15|9(2) 10.1846778612 9.4987290321
15|9(3) 10.3612552508 9.4671543092
15|9(4) 10.5134237922 9.4987290321
15|9(5) 9.90632791967 9.47477335635
15|9(6) 9.77884852978 9.45649113263
15|9(7) 9.68515773001 9.44339993412
15|9(8) 9.89336830701 9.41223359719
16|1(1) 8.22382460633 6.15279162368
16|1(2) 7.92506233574 6.15279162368
16|1(3) 8.02240342641 6.195868344
16|1(4) 7.92974219587 6.14159201049
16|1(5) 7.65587678115 6.14159201049
16|1(6) 7.68964665184 6.18394781746
16|1(7) 8.02034428795 5.47631600531
16|1(8) 7.76453593355 5.47530838896
16|10(1) 7.34447168843 6.11030974875
16|10(2) 7.09167284408 6.11030974875
16|10(3) 7.26844196081 6.11030974875
16|10(4) 7.01979019251 6.15279162368
16|10(5) 7.01564311646 6.11030974875
16|10(6) 6.92993687805 6.15279162368
16|10(7) 7.1552119736 6.099812473
16|10(8) 6.92047018956 6.099812473
16|11(1) 9.38658265382 5.89308501922
16|11(2) 8.97578453175 5.89308501922
16|11(3) 9.47203689976 5.9542589111
16|11(4) 8.55263157895 3.41442594964
16|11(5) 8.14183345688 3.41442594964
16|11(6) 9.0869780084 3.41442594964
16|11(7) 8.27499107707 3.29835930271
16|11(8) 7.90983719079 3.29835930271
16|12(1) 9.58510232046 7.40488138685
16|12(2) 9.28634004987 7.40488138685
16|12(3) 9.68618729923 7.45672419642
16|12(4) 9.80699008868 5.74050751422
16|12(5) 9.4418362024 5.74050751422
16|12(6) 10.2819646926 5.74050751422
16|12(7) 8.35186557944 7.03982563994
16|12(8) 8.07800016473 7.03982563994
16|13(1) 11.4992587102 10.6720326595
16|13(2) 11.2938596491 10.6720326595
16|13(3) 11.7664319249 10.6720326595
16|13(4) 10.8475413887 10.5645172738
16|13(5) 10.6542246254 10.5645172738
16|13(6) 11.098998532 10.5645172738
16|13(7) 9.14706741245 4.90804730959
16|13(8) 8.84830514186 4.90804730959
16|14(1) 5.13960958735 4.02586679684
16|14(2) 6.65513549131 3.97736237761
16|14(3) 9.74796145293 3.93001282549
16|14(4) 4.16110699283 3.87389909928
16|14(5) 5.73970136609 3.82928605869
16|14(6) 8.69230980424 3.78568887479
16|14(7) 6.99989410145 3.36811094493
16|14(8) 6.15579441562 3.27157428654
16|15(1) 10.9786926688 9.8442426849
16|15(2) 10.7258938245 9.8442426849
16|15(3) 11.3075212408 9.8442426849
16|15(4) 10.1450810124 9.57291937584
16|15(5) 9.91033922835 9.57291937584
16|15(6) 10.4504218292 9.57291937584
16|15(7) 10.6075046772 8.84189098081
16|15(8) 9.85421299728 8.63628311736
16|17(1) 8.86047277819 6.72320327791
16|17(2) 8.58660736348 6.72320327791
16|17(3) 7.9300363585 6.67797993849
16|17(4) 8.80652335063 6.76904329922
16|17(5) 7.69529457446 6.67797993849
16|17(6) 7.91415157612 6.67797993849
16|17(7) 7.73000576559 6.72320327791
16|17(8) 7.67940979209 6.67797993849
16|18(1) 8.90606798687 7.26287547736
16|18(2) 8.67132620283 7.26287547736
16|18(3) 8.86870933202 7.30894022571
16|18(4) 8.9593114241 5.75404272604
16|18(5) 8.56436866815 7.23519371202
16|18(6) 8.68544600939 5.75404272604
16|18(7) 8.34527633638 7.23519371202
16|18(8) 9.31554237707 5.75404272604
16|19(1) 11.3131234313 10.6432662435
16|19(2) 11.1401558009 10.6432662435
16|19(3) 11.5381114016 10.6432662435
16|19(4) 9.3984962406 5.78358193813
16|19(5) 9.16375445656 5.78358193813
16|19(6) 9.70383705743 5.78358193813
16|19(7) 9.74731119868 8.71063524956
16|19(8) 10.5235702715 10.1279903971
16|2(1) 13.4321719792 12.3756794685
16|2(2) 13.1035334816 12.3756794685
16|2(3) 13.8596491228 12.3756794685
16|2(4) 11.0310988739 2.17491279455
16|2(5) 10.5616153059 2.17491279455
16|2(6) 11.6417805076 2.17491279455
16|2(7) 10.4571287373 8.3796639486
16|2(8) 12.2784554215 11.0807279415
16|20(1) 12.9592670734 11.9911592155
16|20(2) 12.7064682291 11.9911592155
16|20(3) 13.2880956454 11.9911592155
16|20(4) 10.6375092661 5.06786165839
16|20(5) 10.2267111441 5.06786165839
16|20(6) 11.1718556956 5.06786165839
16|20(7) 11.8659324367 11.119831086
16|20(8) 11.6311906527 11.119831086
16|21(1) 6.95988798287 5.74953337342
16|21(2) 8.59154929577 5.6537078132
16|21(3) 8.26291079812 5.6537078132
16|21(4) 7.7925286969 4.63107759853
16|21(5) 5.49613470295 4.59089604395
16|21(6) 7.5117370892 4.53055567709
16|21(7) 7.21297481861 4.53055567709
16|21(8) 4.60835186558 4.28352272467
16|22(1) 6.82480850012 4.43118474752
16|22(2) 8.69780084013 4.37940848902
16|22(3) 8.33264695385 4.37940848902
16|22(4) 5.76558767812 4.34870988358
16|22(5) 7.87496911292 4.29901034205
16|22(6) 7.54633061527 4.29901034205
16|22(7) 5.76558767812 4.10045648064
16|22(8) 6.37733899409 4.07893177414
16|23(1) 9.99917634462 9.78717461136
16|23(2) 9.78008401285 9.78717461136
16|23(3) 10.284161107 9.78717461136
16|23(4) 9.33098591549 9.51963782037
16|23(5) 9.12558685446 9.51963782037
16|23(6) 9.59815913022 9.51963782037
16|23(7) 9.06535705461 9.27422458247
16|23(8) 8.85995799358 9.27422458247
16|3(1) 8.65387255306 6.195868344
16|3(2) 8.28871866678 6.195868344
16|3(3) 8.51777330651 6.23955249162
16|3(4) 8.25796886583 6.18394781746
16|3(5) 7.92933036817 6.18394781746
16|3(6) 8.03990610329 6.22689189952
16|3(7) 8.36669137633 5.50950579928
16|3(8) 8.03288631309 5.50806197885
16|4(1) 8.88312330121 6.72320327791
16|4(2) 8.6092578865 6.72320327791
16|4(3) 8.3395107487 6.67797993849
16|4(4) 8.83370397826 6.76904329922
16|4(5) 8.10476896467 6.67797993849
16|4(6) 8.25655688517 6.67797993849
16|4(7) 8.20772588749 6.72320327791
16|4(8) 8.02181510113 6.67797993849
16|5(1) 6.34626472284 3.1124558019
16|5(2) 6.07239930813 3.1124558019
16|5(3) 5.78947368421 3.12350594091
16|5(4) 5.62850788944 2.25778759228
16|5(5) 5.3937661054 2.25778759228
16|5(6) 5.93384870627 2.25778759228
16|5(7) 5.65686516761 2.23184498203
16|5(8) 5.43777283585 2.23184498203
16|6(1) 13.528539659 0.0
16|6(2) 12.7069434149 0.0
16|6(3) 14.5972325179 0.0
16|6(4) 11.9792438844 0.996907024096
16|6(5) 10.7832962688 0.570222957176
16|6(6) 7.83914010378 0.157243300312
16|6(7) 7.42834198171 0.157243300312
16|6(8) 10.4974878511 0.779710344425
16|7(1) 11.3849765258 0.0
16|7(2) 10.5633802817 0.0
16|7(3) 13.6397331357 0.0
16|7(4) 10.2643933778 0.996907024096
16|7(5) 9.06844576229 0.570222957176
16|7(6) 5.26727617165 0.16090012125
16|7(7) 4.71954534223 0.16090012125
16|7(8) 9.06844576229 0.779710344425
16|8(1) 9.89621942179 0.0
16|8(2) 8.25302693353 0.0
16|8(3) 13.6397331357 0.0
16|8(4) 8.52483320978 1.03993898507
16|8(5) 6.53158718392 0.588325273277
16|8(6) 7.93180133432 0.137409824273
16|8(7) 7.16580182851 0.794239109058
16|8(8) 12.0138374104 0.285798493941
16|9(1) 10.7870027181 9.98404802905
16|9(2) 10.6226834692 9.98404802905
16|9(3) 11.0007412898 9.98404802905
16|9(4) 8.82464376905 5.56330016776
16|9(5) 8.60555143728 5.56330016776
16|9(6) 9.10962853142 5.56330016776
16|9(7) 9.58305132089 9.47289879991
16|9(8) 9.44016501757 9.47289879991
17|1(1) 9.99368530873 8.40018615445
17|1(2) 10.5712424467 8.35067621592
17|1(3) 10.3241458319 8.35067621592
17|1(4) 9.71479848621 8.38102711264
17|1(5) 10.1309612058 8.3206076955
17|1(6) 10.3157465004 8.33194349779
17|1(7) 10.0793932167 8.33194349779
17|1(8) 9.90445597562 8.30218264741
17|10(1) 9.24511984186 8.37535801779
17|10(2) 9.89930812948 8.32613945892
17|10(3) 9.1957005189 8.37535801779
17|10(4) 9.67280289927 8.32613945892
17|10(5) 9.85812536035 8.32613945892
17|10(6) 9.63162013014 8.32613945892
17|10(7) 9.02843964371 8.35641322942
17|10(8) 9.52112676056 8.29631395005
17|11(1) 7.28353609791 6.96321410004
17|11(2) 6.96126074184 6.9194176587
17|11(3) 7.1095187107 6.95005532881
17|11(4) 6.81336402533 6.90668270957
17|11(5) 8.04711308788 8.42495206057
17|11(6) 10.9677950745 8.67259556415
17|11(7) 11.4314697047 8.61336326594
17|11(8) 11.1453578349 8.61336326594
17|12(1) 7.34053443468 7.03879867116
17|12(2) 6.95000411828 6.98802267897
17|12(3) 7.12791368092 7.02308916089
17|12(4) 6.7750803064 6.97287881719
17|12(5) 8.25302693353 8.70745932005
17|12(6) 6.6650193559 6.92862098613
17|12(7) 7.92253521127 8.65364909705
17|12(8) 7.9966641957 8.67807141293
17|13(1) 9.37525739231 8.86417251649
17|13(2) 8.68639638099 8.79756882755
17|13(3) 8.43929976621 8.70043612169
17|13(4) 7.86649722899 8.63709126409
17|13(5) 7.90709167284 8.48322608093
17|13(6) 8.53831120695 8.49213619834
17|13(7) 6.89605469072 7.19565669616
17|13(8) 7.28317272053 8.42305967472
17|14(1) 10.8755456717 8.21191837011
17|14(2) 10.6876553438 8.18243212768
17|14(3) 10.3228244597 8.18243212768
17|14(4) 10.5822376549 8.15315687804
17|14(5) 9.9147516679 8.14569797699
17|14(6) 9.8440545809 8.11684662608
17|14(7) 9.49949207918 8.11684662608
17|14(8) 9.82826785273 8.08819893177
17|15(1) 12.3358233069 9.91697851853
17|15(2) 12.3947463458 9.91697851853
17|15(3) 11.917659805 9.91697851853
17|15(4) 11.4864626355 9.84820979834
17|15(5) 11.1334674715 9.79135753246
17|15(6) 11.1881817219 9.79135753246
17|15(7) 10.7451727911 9.79135753246
17|15(8) 10.4208879005 9.72523469943
17|16(1) 7.38348217963 7.1670231968
17|16(2) 6.94556354143 7.14582943662
17|16(3) 6.93589454346 7.14582943662
17|16(4) 7.11525933913 7.12842175035
17|16(5) 7.23656131366 7.15451493285
17|16(6) 6.71793921423 7.10747633854
17|16(7) 6.82913269088 7.13349285155
17|16(8) 6.70867309118 7.10747633854
17|18(1) 7.59485140508 7.01208767879
17|18(2) 7.08549542871 6.95838614572
17|18(3) 8.71427394778 8.78406249109
17|18(4) 6.72926447574 6.89596408517
17|18(5) 8.27203436544 8.72628725712
17|18(6) 6.32567333828 6.84486212397
17|18(7) 7.82916120203 8.61934062846
17|18(8) 7.48173250026 8.56464509968
17|19(1) 9.56428630261 9.06558619374
17|19(2) 8.79200642451 8.9166415339
17|19(3) 8.42422958805 8.7210239487
17|19(4) 7.58092414134 7.58551608696
17|19(5) 8.92018779343 8.72887719074
17|19(6) 8.66536940944 8.6165961929
17|19(7) 7.76793726347 8.54021698848
17|19(8) 7.67646816572 8.58664156815
17|2(1) 10.4727781896 9.07479820611
17|2(2) 8.57778248438 8.82477639019
17|2(3) 9.08256556885 8.45642584868
17|2(4) 5.51437278643 6.62811214455
17|2(5) 6.69631826044 8.21852249995
17|2(6) 7.59822090437 8.24890117829
17|2(7) 4.32772071023 6.49078990421
17|2(8) 5.63829548262 7.82261962488
17|20(1) 10.7761579222 9.56112223676
17|20(2) 9.41932295528 9.35158508146
17|20(3) 8.93254262417 9.08804675897
17|20(4) 9.46380034594 9.05834539475
17|20(5) 7.47055432007 7.62113203452
17|20(6) 7.77784113588 8.84444548708
17|20(7) 7.62979436071 8.90443469582
17|20(8) 8.34961924658 8.87641686365
17|21(1) 10.3141034027 8.38000389927
17|21(2) 10.6381595204 8.35335841703
17|21(3) 10.3520476506 8.35335841703
17|21(4) 10.1284902397 8.32091353897
17|21(5) 9.49125552535 8.31926545696
17|21(6) 9.88139362491 8.29313163808
17|21(7) 9.60958734865 8.29313163808
17|21(8) 9.43203078118 8.26148196549
