Route CouplingHop CouplingFFTT
13|9(3) 7.19993285211 7.95133136757
13|9(4) 7.23131157914 7.38411987285
13|9(5) 8.02115158637 8.42815457634
13|9(6) 6.44451905321 7.18474888702
13|9(7) 7.18973153756 7.06458525298
13|9(8) 6.70639583683 7.0146632785
14|1(1) 2.49902075989 3.0866229624
14|1(2) 2.4982373678 3.07873090698
14|1(3) 2.30552291422 3.03580851521
14|1(4) 2.32240145284 3.02855749742
14|1(5) 2.4794359577 2.84741736999
14|1(6) 2.78691735213 2.83816249225
14|1(7) 2.48050421963 2.84215326851
14|1(8) 2.76416885113 2.83298010025
14|10(1) 5.303564434 5.75101956119
14|10(2) 4.39482961222 5.46109445017
14|10(3) 5.07873090482 5.69943288738
14|10(4) 4.55079585514 5.32950678073
14|10(5) 4.27304775131 5.428110167
14|10(6) 4.42616529573 5.30478280422
14|10(7) 5.68956308087 6.2482482876
14|10(8) 4.27262044653 4.40718838617
14|11(1) 5.81348146566 5.71149365491
14|11(2) 5.01370936154 5.42570938932
14|11(3) 5.58362710537 5.66250351822
14|11(4) 5.09807466329 5.29650673875
14|11(5) 4.86305703697 5.39484289393
14|11(6) 4.95215712607 5.27363926556
14|11(7) 5.10379945163 4.98075595246
14|11(8) 4.42013920275 4.77519895057
14|12(1) 3.55599746904 3.06388540835
14|12(2) 3.53249570641 3.06388540835
14|12(3) 3.4799395669 3.05623104638
14|12(4) 3.45811650159 3.05623104638
14|12(5) 3.34228638576 3.01414995281
14|12(6) 3.32046332046 3.01414995281
14|12(7) 3.28554641598 3.00711638239
14|12(8) 3.2651782217 3.00711638239
14|13(1) 2.05934195065 1.78498628452
14|13(2) 2.14388301345 1.78782179119
14|13(3) 2.10732471602 1.78645788901
14|13(4) 2.178613396 1.78927318182
14|13(5) 1.77291421857 1.47577723695
14|13(6) 1.83451994194 1.47985762524
14|13(7) 1.85663924794 1.47523112562
14|13(8) 1.91686251469 1.47929017492
14|15(1) 6.65791110804 7.22473382896
14|15(2) 6.42642642643 7.1937870086
14|15(3) 6.53218435827 7.19030128249
14|15(4) 6.31950027831 7.15988702986
14|15(5) 6.37550594072 7.13198868057
14|15(6) 6.17106809326 7.10219634314
14|15(7) 6.3193628411 7.08609205777
14|15(8) 6.11787989362 7.05670505773
14|16(1) 9.70454926977 10.4891759291
14|16(2) 9.35056795926 10.3941954648
14|16(3) 6.27653740697 4.20393633076
14|16(4) 8.4857030944 9.43026539525
14|16(5) 6.1589306698 4.20110525234
14|16(6) 8.23002350176 9.36022105616
14|16(7) 8.63983548766 8.85333179421
14|16(8) 8.39012925969 8.79443132124
14|17(1) 9.51149907672 10.5046118952
14|17(2) 8.87191539365 10.2603948658
14|17(3) 7.25029377203 8.17592415595
14|17(4) 6.9330199765 8.05937105307
14|17(5) 7.70857814336 6.24079260006
14|17(6) 8.92831962397 9.57570586989
14|17(7) 6.07990599295 5.45699468746
14|17(8) 7.95214186519 9.34462356651
14|18(1) 8.01048540179 9.41948690632
14|18(2) 7.75222427396 9.33399349058
14|18(3) 7.55078059426 9.21912943823
14|18(4) 7.34038386212 9.13914063373
14|18(5) 6.89776733255 8.45677948374
14|18(6) 6.70523366176 8.39515630027
14|18(7) 6.48829431438 8.3054867918
14|18(8) 6.33876112137 8.24744394114
14|19(1) 1.88405797101 0.694370259588
14|19(2) 2.24273963404 0.756869348403
14|19(3) 9.44509727118 9.5755703477
14|19(4) 8.94007050529 9.48437794085
14|19(5) 0.799059929495 0.657916106202
14|19(6) 1.24853113984 0.711280710855
14|19(7) 0.866627497062 0.704427833646
14|19(8) 1.2586499543 0.753841764802
14|2(1) 4.480541923 2.97927010169
14|2(2) 4.47578012795 2.9893545297
14|2(3) 4.38177307743 3.00698114718
14|2(4) 4.38246026347 3.01664866911
14|2(5) 4.1023632328 2.9175390171
14|2(6) 4.1088915002 2.89427585104
14|2(7) 4.11775620014 2.92782535704
14|2(8) 4.12394087451 2.90478634391
14|20(1) 9.24716020368 9.23625608141
14|20(2) 8.55611045828 9.09139318228
14|20(3) 8.12608004424 9.03508117922
14|20(4) 8.85575793184 9.030810943
14|20(5) 8.22838183452 8.89441133133
14|20(6) 7.8404491448 8.84092280016
14|20(7) 7.48384253819 8.35928470896
14|20(8) 6.93716734637 8.24189726582
14|21(1) 8.16816816817 8.71498166558
14|21(2) 7.38370083639 8.22455454719
14|21(3) 7.14845280063 8.17929360631
14|21(4) 7.64302059497 8.59100768947
14|21(5) 6.87295991644 8.11076564614
14|21(6) 7.32314923619 8.54168708853
14|21(7) 6.67697445729 8.06717811735
14|21(8) 6.57678273239 8.06442266189
14|22(1) 8.27985175811 8.07401260944
14|22(2) 7.62240501371 8.04858264886
14|22(3) 7.89323484976 8.02907240359
14|22(4) 7.55917408091 7.95816640758
14|22(5) 7.03290246769 7.93365460165
14|22(6) 7.13826870349 7.91065730239
14|22(7) 6.69247252367 7.88645335361
14|22(8) 7.24637681159 7.91498498835
14|23(1) 5.90118068379 4.89493780416
14|23(2) 5.66285653242 4.89831712807
14|23(3) 5.67781219955 4.8787447963
14|23(4) 5.45956164104 4.88217685138
14|23(5) 5.55068902895 4.86714399422
14|23(6) 5.36351095897 4.85061936576
14|23(7) 5.33796556481 4.87059105358
14|23(8) 5.35227098554 4.85128263215
14|25(1) 7.70740305523 6.76023129855
14|25(2) 7.25421073247 6.70504599146
14|25(3) 6.9810917637 6.68006564304
14|25(4) 7.71352588286 6.68820035251
14|25(5) 7.27099770578 6.62524069594
14|25(6) 7.23736780259 6.63485086474
14|25(7) 6.95204521291 6.61054080626
14|25(8) 6.85824164085 6.57320098112
14|26(1) 9.1063734542 9.8572115759
14|26(2) 8.90182672791 9.8055365527
14|26(3) 8.89221237047 9.78920601461
14|26(4) 8.70587033158 9.73890115299
14|26(5) 8.54219948849 8.39615155404
14|26(6) 8.0734739316 8.37154143701
14|26(7) 8.31179005092 8.34699716954
14|26(8) 7.88954171563 8.32280297485
14|3(1) 8.00381903643 7.94167624393
14|3(2) 7.79152554089 7.89686988667
14|3(3) 7.71272551324 7.86231449445
14|3(4) 7.52839796318 7.81952352027
14|3(5) 7.47982765374 7.43476902392
14|3(6) 7.28701527615 7.39867128035
14|3(7) 6.37779083431 6.51416303571
14|3(8) 7.11320015668 7.36438072264
14|4(1) 3.75636506071 8.0211780539
14|4(2) 3.84757428236 7.8557052191
14|4(3) 3.12237703542 6.68644714931
14|4(4) 3.28143360752 6.59561171959
14|4(5) 3.16686251469 4.62038807173
14|4(6) 2.73926100013 4.19356201487
14|4(7) 5.02676589633 8.37836842507
14|4(8) 4.34312573443 8.17998456235
14|5(1) 9.34430082256 10.6123515044
14|5(2) 8.51938895417 10.3616487608
14|5(3) 6.35722679201 8.23739726991
14|5(4) 6.07688433775 8.11827023179
14|5(5) 7.07403055229 6.27782994487
14|5(6) 8.67802585194 9.62342533476
14|5(7) 5.11750881316 5.48374466141
14|5(8) 7.51273012143 9.3895856694
14|6(1) 3.5461548505 1.35607071791
14|6(2) 3.63102232667 1.39988758749
14|6(3) 2.95887191539 1.35953641361
14|6(4) 3.0894135242 1.40053272656
14|6(5) 2.68155111633 1.34743435723
14|6(6) 2.83730370687 1.38726752598
14|6(7) 2.7646618951 1.42420984866
14|6(8) 2.82234803974 1.36776294569
14|7(1) 4.11280846063 2.10383060425
14|7(2) 4.13450239537 2.13123326127
14|7(3) 4.00433878695 2.16219168254
14|7(4) 4.03223098875 2.18820067139
14|7(5) 3.82717165326 2.08641645828
14|7(6) 3.86771865033 2.11301165984
14|7(7) 3.61746361746 2.06470603695
14|7(8) 3.7468524425 2.14289976347
14|8(1) 10.1867084476 10.2665452565
14|8(2) 9.23384253819 10.2000289763
14|8(3) 8.98707403055 9.91953199048
14|8(4) 8.28330306591 9.79265306864
14|8(5) 8.22988996902 9.86091642667
14|8(6) 7.64786525656 9.73658658146
14|8(7) 8.54759106933 8.66971149241
14|8(8) 7.81540433714 8.5683966126
14|9(1) 9.64747356052 10.4487811563
14|9(2) 9.33849450473 10.3547488027
14|9(3) 5.60607430173 4.2183580675
14|9(4) 8.5753784475 9.39831644399
14|9(5) 8.81730835695 9.24209134526
14|9(6) 5.5195568239 4.21533021337
14|9(7) 8.34312573443 9.32891596902
14|9(8) 8.57161509335 9.17506735748
15|1(1) 8.68134675318 9.82717436424
15|1(2) 8.64864864865 9.82717436424
15|1(3) 8.51155503329 9.77600180404
15|1(4) 8.48021934978 9.77600180404
15|1(5) 8.50274187231 9.75972045432
15|1(6) 8.4714061888 9.75972045432
15|1(7) 8.34688601645 9.70990194375
15|1(8) 8.31680376028 9.70990194375
15|10(1) 9.32549941246 10.2797065607
15|10(2) 8.87725670334 10.1719057919
15|10(3) 8.75547484243 10.0703255002
15|10(4) 8.39208773991 9.97006714409
15|10(5) 7.98798798799 9.12536349147
15|10(6) 7.62867215041 9.04908831037
15|10(7) 7.49471210341 8.98213564173
15|10(8) 6.60203681943 6.03260686097
15|11(1) 9.12260086173 10.2331920514
15|11(2) 8.75892615023 10.1266638095
15|11(3) 8.65587996023 10.026509726
15|11(4) 8.35151922108 9.92739923966
15|11(5) 8.21296212601 9.20143386362
15|11(6) 7.94023837502 9.12260590751
15|11(7) 8.00982800983 9.08964778308
15|11(8) 7.84455262716 9.05302424279
15|12(1) 9.20526934257 9.88743297076
15|12(2) 8.97532314924 9.83525029983
15|12(3) 8.96474735605 9.81887027526
15|12(4) 8.75720440938 9.76807409689
15|12(5) 8.46434535222 8.37154143701
15|12(6) 8.0476750042 8.34707516868
15|12(7) 8.26086956522 8.32280297485
15|12(8) 7.88163657729 8.29874863099
15|13(1) 6.66927797363 4.5343251584
15|13(2) 6.46669552848 4.52691239328
15|13(3) 6.54957016513 4.53098054524
15|13(4) 6.36310223267 4.52362423754
15|13(5) 6.47906487723 4.53879720294
15|13(6) 6.29612220917 4.53147206611
15|13(7) 6.37485311398 4.53547201732
15|13(8) 6.20558446645 4.52820196912
15|14(1) 3.80141010576 3.56236579799
15|14(2) 3.70062370062 3.55217387575
15|14(3) 3.63011841273 3.53863035127
15|14(4) 3.54876615746 3.52882902168
15|14(5) 3.55238181325 3.50470497927
15|14(6) 3.47658217223 3.4951841091
15|14(7) 3.41111297633 3.4828841809
15|14(8) 3.34978456718 3.47371601683
15|16(1) 7.67332549941 7.04622497038
15|16(2) 7.89189189189 7.15455306621
15|16(3) 7.08813160987 6.64727521647
15|16(4) 7.07403055229 6.75450051931
15|16(5) 7.14845280063 7.05040935635
15|16(6) 4.38072855464 1.89326916081
15|16(7) 6.51360390491 6.68253336236
15|16(8) 7.82608695652 7.37114893762
15|17(1) 5.44905153601 3.12285609987
15|17(2) 4.62984723854 2.82679396275
15|17(3) 6.50785172524 4.78025450786
15|17(4) 1.32001566784 1.56813483413
15|17(5) 5.87348217783 4.39681884545
15|17(6) 6.03452951279 4.87192095433
15|17(7) 0.973644451905 1.49790874797
15|17(8) 5.5245929159 4.51743166154
15|18(1) 4.57109283196 4.07126292698
15|18(2) 4.23815119467 4.01532626387
15|18(3) 3.94046220133 3.75641723923
15|18(4) 3.70387779083 3.71594919085
15|18(5) 3.82373678026 3.39257739001
15|18(6) 3.52099134708 3.36351797213
15|18(7) 3.77594986291 3.34227845885
15|18(8) 3.55581668625 3.31885091957
15|19(1) 1.25566560349 0.485570622316
15|19(2) 1.47179788484 0.48881519566
15|19(3) 1.09413761588 0.563384162024
15|19(4) 0.960634547591 0.512945774168
15|19(5) 1.18553335945 0.51566497575
15|19(6) 0.874265569918 0.583256561568
15|19(7) 7.63593633159 6.64868226245
15|19(8) 7.22091656874 6.61123554015
15|2(1) 7.05233661755 6.67988073122
15|2(2) 6.47426556992 6.34281533482
15|2(3) 6.34637982464 6.32019226974
15|2(4) 6.94868781825 6.61303570354
15|2(5) 6.38886378017 6.28080238128
15|2(6) 7.03078730905 6.60688844687
15|2(7) 6.26887757323 6.25877809079
15|2(8) 6.21169664648 6.21097789311
15|20(1) 6.85579989928 6.18022264587
15|20(2) 6.55086087978 6.16711506896
15|20(3) 6.67450058754 6.15860543049
15|20(4) 6.73752804188 6.11865850309
15|20(5) 6.45515080298 6.10587579056
15|20(6) 6.56925356358 6.09764214678
15|20(7) 6.20544457501 6.06634150411
15|20(8) 6.21719545633 6.04934721056
15|21(1) 4.10308359334 3.82021557347
15|21(2) 4.05640423032 3.82978985672
15|21(3) 3.91774383079 3.76731402254
15|21(4) 3.94667531099 3.74667474614
15|21(5) 3.88875832354 3.7616933253
15|21(6) 3.89267528398 3.74733454619
15|21(7) 3.87854895569 3.77716070459
15|21(8) 3.90520955738 3.75668043324
15|22(1) 7.75222427396 7.12508029196
15|22(2) 7.60922978314 7.10728621798
15|22(3) 7.89935715767 7.21255573363
15|22(4) 7.71641206424 7.19409306354
15|22(5) 6.86942697173 5.91647388688
15|22(6) 6.57678273239 5.90101944908
15|22(7) 7.34964213225 6.79217041203
15|22(8) 6.79020157281 6.01560000517
15|23(1) 6.11259480825 5.05111117618
15|23(2) 5.82843713278 5.0476200445
15|23(3) 5.40932236584 4.8013962028
15|23(4) 5.20112085329 4.80407157175
15|23(5) 5.31139835488 4.68368579192
15|23(6) 5.17822169996 4.66608602706
15|23(7) 5.23004609961 4.60579019213
15|23(8) 5.17679735071 4.69133225119
15|25(1) 5.51821386604 5.89924192221
15|25(2) 4.91614143788 5.52895287491
15|25(3) 4.95459886764 5.53228448924
15|25(4) 4.44966705836 5.21193008818
15|25(5) 2.31171883346 2.69892031512
15|25(6) 6.33036763472 6.4543683711
15|25(7) 3.26674500588 1.94609599216
15|25(8) 2.02702702703 2.579666839
15|26(1) 3.65687426557 3.14529578469
15|26(2) 2.86329808069 2.84449830926
15|26(3) 5.74748661705 4.80526019862
15|26(4) 4.57990599295 1.56044789867
15|26(5) 5.06227967098 4.41759121811
15|26(6) 5.32635402201 4.89470468479
15|26(7) 3.94829612221 1.49123654864
15|26(8) 4.79044261653 4.53670946407
15|3(1) 6.87034860948 6.00755113806
15|3(2) 4.57109283196 4.37563344084
15|3(3) 3.87779083431 3.83410149824
15|3(4) 3.821386604 3.93739660757
15|3(5) 3.94829612221 3.62125740659
15|3(6) 2.63689776733 3.27748025417
15|3(7) 2.79670975323 3.40078005731
15|3(8) 2.90246768508 3.16224600499
15|4(1) 6.34155895025 6.65393652943
15|4(2) 5.82172234346 6.51075013
15|4(3) 5.49269766661 5.92342564805
15|4(4) 5.10323988585 5.59607040599
15|4(5) 5.14394829612 5.8516349462
15|4(6) 4.80317273796 5.55050732472
15|4(7) 4.93537015276 5.20463187438
15|4(8) 4.70706731576 5.14601202819
15|5(1) 7.87015276146 7.02284148017
15|5(2) 8.1179005092 7.13117217384
15|5(3) 7.34222713762 6.62662081372
15|5(4) 7.40847871283 6.73381292201
15|5(5) 7.44838005708 7.02895780648
15|5(6) 3.41860254904 1.89895180956
15|5(7) 7.14453584019 6.34084737074
15|5(8) 7.14995932387 6.44671964044
15|6(1) 7.44494967557 7.1058146398
15|6(2) 7.41225157104 7.1058146398
15|6(3) 7.32667450059 7.08826582659
15|6(4) 7.29533881708 7.08826582659
15|6(5) 7.51190549818 7.19329657279
15|6(6) 7.47232358216 7.19329657279
15|6(7) 7.36662749706 7.17507783967
15|6(8) 7.32902467685 7.17507783967
15|7(1) 7.19794893708 6.74853314335
15|7(2) 6.82334508421 6.65182478312
15|7(3) 6.48061104583 6.26164340871
15|7(4) 6.40423031727 6.02481045921
15|7(5) 6.19000271174 6.19709758634
15|7(6) 6.11949742385 5.97382772763
15|7(7) 6.30630630631 5.73106349055
15|7(8) 6.17312965139 5.68321149601
15|8(1) 6.86773730252 6.81751304154
15|8(2) 6.45123384254 6.7161972831
15|8(3) 6.03995299647 6.3194431958
15|8(4) 5.94829612221 6.07797055306
15|8(5) 5.73656660613 6.25153768386
15|8(6) 5.65324217498 6.0240983691
15|8(7) 5.83078730905 5.77882235496
15|8(8) 5.67097532315 5.72992282401
15|9(1) 7.70857814336 7.14445069619
15|9(2) 7.55346650999 7.12640896126
15|9(3) 7.86368977673 7.23191829936
15|9(4) 7.66010575793 7.21320934264
15|9(5) 6.96765415301 5.90101944908
15|9(6) 6.69352582396 5.8856455381
15|9(7) 7.26792009401 6.80966097976
15|9(8) 6.92518605562 6.00007587612
16|1(1) 4.08016712365 2.97756524297
16|1(2) 4.0138536706 2.97481729061
16|1(3) 4.00766899623 3.00024983976
16|1(4) 3.94829612221 2.99742972587
16|1(5) 3.7429649329 2.92689658391
16|1(6) 3.69682726204 2.9244649816
16|1(7) 3.69095182139 2.94943080209
16|1(8) 3.68111818913 2.89626793574
16|10(1) 6.64110334591 6.85825739136
16|10(2) 6.43243243243 6.82007632745
16|10(3) 6.15511163337 6.63453109951
16|10(4) 6.24167645907 7.19160492653
16|10(5) 6.33540372671 6.80081752957
16|10(6) 6.17978848414 6.53373573029
16|10(7) 6.09071680376 7.14927645449
16|10(8) 6.15959833351 6.7654612042
16|11(1) 5.94242068155 5.42500938979
16|11(2) 5.7769570813 5.41065789212
16|11(3) 5.51284203458 5.20613484862
16|11(4) 5.69870740306 5.9558499703
16|11(5) 5.71413310544 5.43894872669
16|11(6) 3.5205640423 2.84221088192
16|11(7) 5.53634379721 5.09376329224
16|11(8) 3.28207224237 2.82378035006
16|12(1) 4.93122278289 5.02577924519
16|12(2) 4.74474474474 4.97420313356
16|12(3) 4.79435957697 5.02149122333
16|12(4) 4.62489949904 4.97127417987
16|12(5) 4.48622535579 4.82785289389
16|12(6) 4.88409357975 5.58273892064
16|12(7) 4.51364407886 4.72070505179
16|12(8) 4.33298286845 4.78277380645
16|13(1) 5.68899334117 5.08073498579
16|13(2) 5.51997649824 5.05454342669
16|13(3) 5.40687426557 5.05554208417
16|13(4) 5.33636897767 5.08461411316
16|13(5) 5.09158775143 5.05955123446
16|13(6) 5.26439482961 5.02966399174
16|13(7) 5.19803691159 5.05855866921
16|13(8) 4.97453975715 5.0338057428
16|14(1) 3.10957696827 3.15159655641
16|14(2) 7.30998824912 6.32440257169
16|14(3) 7.07403055229 6.30016051065
16|14(4) 7.03064268282 6.32163002129
16|14(5) 2.82608695652 3.07181571645
16|14(6) 6.81377029203 6.29750985879
16|14(7) 7.14363192624 6.24267593363
16|14(8) 6.92257474866 6.21923745867
16|15(1) 3.05646607706 3.08498025876
16|15(2) 2.85311398355 3.0626925392
16|15(3) 6.82390464999 6.11242074749
16|15(4) 6.28019323672 5.7833508688
16|15(5) 6.6291178735 6.09021573595
16|15(6) 6.59021840431 6.11069280836
16|15(7) 6.16837334229 5.76372127391
16|15(8) 6.09786805439 5.76254775165
16|17(1) 6.59479895775 5.60726604521
16|17(2) 6.33513513514 5.59568477291
16|17(3) 6.43948296122 5.58877085509
16|17(4) 6.36897767333 5.58659177901
16|17(5) 6.32197414806 5.60773688763
16|17(6) 6.13667178885 5.57510461295
16|17(7) 6.09328391937 5.59620624294
16|17(8) 6.1160987074 5.58715241435
16|18(1) 3.42912082043 3.57612729842
16|18(2) 3.01677171242 3.44890943015
16|18(3) 2.91226008617 3.31731341284
16|18(4) 2.88092440266 3.28043619287
16|18(5) 2.93772032902 3.36110474732
16|18(6) 2.53427340384 3.20879663542
16|18(7) 2.9793003706 3.21306736687
16|18(8) 2.50293772033 3.17420944832
16|2(1) 3.00691996344 3.14059347879
16|2(2) 2.77197105572 3.08487565596
16|2(3) 2.75492884189 3.057807969
16|2(4) 2.53324262478 3.00583106746
16|2(5) 2.7027027027 2.96954823697
16|2(6) 2.60869565217 2.9748762694
16|2(7) 2.6829117447 2.94397475138
16|2(8) 2.71053662358 2.86128174331
16|20(1) 6.9827352436 6.93848731489
16|20(2) 6.89472080776 6.92725798595
16|20(3) 6.81551116334 6.90389140626
16|20(4) 6.73661238879 6.89309482803
16|20(5) 6.16066659545 6.08203115891
16|20(6) 5.98805327066 6.07070521634
16|20(7) 6.61008834922 6.74025641632
16|20(8) 6.61839960578 7.2265594387
16|21(1) 3.5428907168 3.12281679478
16|21(2) 3.53153153153 3.92374021622
16|21(3) 3.07149959324 2.91364927091
16|21(4) 3.36979119588 2.95873667901
16|21(5) 3.03534303534 2.84336178945
16|21(6) 3.32109283196 3.85078423614
16|21(7) 2.85938112025 2.88453216357
16|21(8) 3.14923619271 3.6726405167
16|22(1) 5.36706042427 5.69220358633
16|22(2) 5.15746180964 5.66906862324
16|22(3) 5.10105757932 5.69230430556
16|22(4) 4.91410665324 5.66928178894
16|22(5) 5.06462984724 5.47633647474
16|22(6) 4.87941357507 5.45523969084
16|22(7) 4.82569526048 5.47744472441
16|22(8) 5.90813876258 6.38962111149
16|23(1) 5.49941245593 5.44093407497
16|23(2) 5.33984785701 5.42613903058
16|23(3) 5.04793122642 5.22061644764
16|23(4) 5.33081285444 5.9721748219
16|23(5) 5.29259694477 5.45391831047
16|23(6) 2.80846063455 2.85001915379
16|23(7) 5.0739068588 5.10773795148
16|23(8) 2.64898438811 2.83136775831
16|25(1) 3.10042483956 2.67470003098
16|25(2) 2.42068155112 2.673576583
16|25(3) 2.51107294586 2.74987600457
16|25(4) 2.89071680376 2.60936573319
16|25(5) 2.55988429901 2.64736913408
16|25(6) 2.24713007322 2.60942492885
16|25(7) 2.3434614739 2.68311789778
16|25(8) 2.38878630183 2.5874493322
16|26(1) 2.18860164512 2.43068827904
16|26(2) 2.07598903251 2.41665117094
16|26(3) 1.63728946338 2.18611919539
16|26(4) 1.5910693302 2.17570291131
16|26(5) 1.59550855203 2.14862190356
16|26(6) 1.55346650999 2.13866038432
16|26(7) 1.85193889542 2.10614222895
16|26(8) 1.7904070078 2.09697885456
16|3(1) 6.8893738459 6.84320084384
16|3(2) 6.68838799274 6.80538843879
16|3(3) 6.43627817541 6.6205440347
16|3(4) 6.47292777728 7.17661200447
16|3(5) 6.58866806315 6.78659483688
16|3(6) 6.4587116761 6.52010484912
16|3(7) 6.32458545502 7.13464129286
16|3(8) 6.4169604387 6.75156908674
16|4(1) 6.78529461138 6.92524592688
16|4(2) 6.75843545409 6.92524592688
16|4(3) 6.7101584343 6.91413403654
16|4(4) 6.68422545484 6.91413403654
16|4(5) 6.63641152397 6.89093446278
16|4(6) 6.61047854451 6.89093446278
16|4(7) 6.5687426557 6.88025055204
16|4(8) 6.54367410889 6.88025055204
16|5(1) 4.12925969448 2.87591939834
16|5(2) 4.32745789268 4.12882808158
16|5(3) 3.5188548232 2.58000541339
16|5(4) 3.47612434569 2.48266441751
16|5(5) 4.06727379553 4.00788992328
16|5(6) 3.96886016451 4.00898472592
16|5(7) 3.74507499827 3.89927472145
16|5(8) 2.30744578571 2.39881256905
16|6(1) 2.99059929495 2.8919859876
16|6(2) 3.65723583115 4.1491504518
16|6(3) 2.37106671889 2.59272524308
16|6(4) 2.31884057971 2.49451484461
16|6(5) 3.40775558167 4.02664759901
16|6(6) 3.2952828605 4.02774752554
16|6(7) 3.0865648257 3.91666925605
16|6(8) 3.21134799396 3.74975627924
16|7(1) 2.22839440231 1.79176129319
16|7(2) 2.2777124951 1.79557640514
16|7(3) 1.82726204465 1.69581130394
16|7(4) 1.90364277321 1.69994996953
16|7(5) 1.78809244027 1.65593247
16|7(6) 1.86748621531 1.66023088111
16|7(7) 1.93618367531 1.59728521898
16|7(8) 1.99932852107 1.60170279167
16|8(1) 10.8784958872 10.9912347548
16|8(2) 10.9361535448 10.9904443829
16|8(3) 10.2214589171 10.4782325063
16|8(4) 9.86116551334 10.4412060089
16|8(5) 10.0839970405 10.5849412211
16|8(6) 10.1066618458 10.5849890168
16|8(7) 8.8556449426 7.87985590607
16|8(8) 10.1301636084 10.4405336368
16|9(1) 11.2599556078 11.1948806457
16|9(2) 11.363793461 11.1931877267
16|9(3) 10.3407755582 10.4776957435
16|9(4) 9.84841363102 10.4270387917
16|9(5) 10.1492361927 10.6236971984
16|9(6) 10.183684829 10.6236588803
16|9(7) 10.2158451358 10.4262121346
16|9(8) 10.255908082 10.4266988905
17|1(1) 10.0097924011 10.5367436958
17|1(2) 10.0321871966 10.5368992159
17|1(3) 9.67238542891 10.432364938
17|1(4) 9.67978848414 10.4327390459
17|1(5) 9.36122209166 10.0310571526
17|1(6) 9.02015728103 9.99450181779
17|1(7) 9.25155925156 10.142933988
17|1(8) 9.24183313749 10.143876285
17|10(1) 10.9228961403 11.381200791
17|10(2) 11.0419114767 11.3782580916
17|10(3) 10.3558838341 11.3066189702
17|10(4) 10.4221278134 11.3039793141
17|10(5) 9.53701527615 11.1135285885
17|10(6) 9.54003693134 11.1116633172
17|10(7) 9.69951317777 10.438543845
17|10(8) 9.08578143361 10.373504008
17|11(1) 5.69572129674 6.42023357298
17|11(2) 5.41585063324 6.41668789967
17|11(3) 5.43412978196 6.39295059964
17|11(4) 5.18275712784 6.38955865556
17|11(5) 5.30487008748 6.1701286851
17|11(6) 5.06030057517 6.1679321149
17|11(7) 5.07761766343 6.14518569596
17|11(8) 4.85663924794 6.1431188368
17|12(1) 2.7732079906 1.75840525293
17|12(2) 1.82726204465 1.78099295314
17|12(3) 2.18331374853 1.58115977256
17|12(4) 2.27112487982 1.57674587498
17|12(5) 3.57461809636 2.58219850133
17|12(6) 1.95278282235 1.53674033229
17|12(7) 1.61439031004 1.35812846776
17|12(8) 1.7240221588 1.35677304733
17|13(1) 6.48648648649 6.27392096746
17|13(2) 5.91603461169 6.23979265788
17|13(3) 6.12455934195 6.21759258805
17|13(4) 5.27810419115 5.98522403435
17|13(5) 5.30160595378 5.9437692113
17|13(6) 4.87751966013 5.92228345357
17|13(7) 4.90463707855 5.88181956985
17|13(8) 4.76001084697 5.71522771524
17|14(1) 0.738626825583 0.561262353944
17|14(2) 0.537929233581 0.53978528452
17|14(3) 0.876615746181 0.701135928739
17|14(4) 2.01687853862 2.25012471242
17|14(5) 0.787309048179 0.515809035327
17|14(6) 1.76459067763 2.23775324455
17|14(7) 1.72737955347 2.20117297059
17|14(8) 0.703094398747 0.673123988333
17|15(1) 3.08813160987 2.78358539228
17|15(2) 2.40501370936 2.74219655223
17|15(3) 2.33059146103 2.68107650074
17|15(4) 1.85328185328 2.64628747114
17|15(5) 1.92714453584 2.4821436494
17|15(6) 1.55992949471 2.45773812317
17|15(7) 1.34547591069 0.827928686807
17|15(8) 1.03407755582 0.837647743892
17|16(1) 10.2291421857 10.6090656591
17|16(2) 10.2528334786 10.6090662239
17|16(3) 10.0587544066 10.5775825278
17|16(4) 10.0763807286 10.5776408411
17|16(5) 10.0470035253 9.8221432708
17|16(6) 9.64982373678 9.80691514169
17|16(7) 10.0674587631 9.82356682827
17|16(8) 9.65517241379 9.80836399074
17|18(1) 7.77160559769 7.40423914966
17|18(2) 7.68955290694 7.41128781301
17|18(3) 7.5512185153 7.37863063338
17|18(4) 7.46287789766 7.38566270887
17|18(5) 7.60002238263 7.16764623785
17|18(6) 7.50528789659 7.17492480085
17|18(7) 7.15236976107 7.11783688155
17|18(8) 7.16395033975 7.05626600574
17|19(1) 9.33158222161 10.6444769809
17|19(2) 9.321386604 10.644373207
17|19(3) 8.77529703617 10.159403367
17|19(4) 8.7329785028 10.1606678285
17|19(5) 8.46846846847 9.9519434321
17|19(6) 8.04873523409 9.90290945815
17|19(7) 8.36539056219 10.1036440884
17|19(8) 8.30265047656 10.105024778
17|2(1) 11.4262632197 11.2227748664
17|2(2) 11.5550332942 11.2209968887
17|2(3) 10.3891615401 10.5019590296
17|2(4) 9.83940462201 10.4510642267
17|2(5) 10.1736519128 10.6481757634
17|2(6) 10.2135895486 10.6480717311
17|2(7) 10.2495334209 10.4500798464
17|2(8) 10.2967097532 10.4505041391
17|20(1) 8.88198757764 8.71834113385
17|20(2) 8.83485492181 8.72467775174
17|20(3) 8.11750881316 8.26657256888
17|20(4) 8.01913714957 8.27395311355
17|20(5) 7.87622405014 8.09612371717
